operationId,path,verb,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DisassociatePhoneNumbersFromVoiceConnectorGroup,/voice-connector-groups/{VoiceConnectorGroupId}?operation=disassociate-phone-numbers,POST,Disassociates the specified phone numbers from ...,voice_connector_groups,disassociate_phone_numbers_from_voice_connector_group,exec,,,,,
GetGlobalSettings,/settings,GET,Retrieves the global settings for the Amazon Ch...,global_settings,get_global_settings,select,,,,,
GetPhoneNumber,/phone-numbers/{PhoneNumberId},GET,Retrieves details for the specified phone numbe...,phone_numbers,get_phone_number,select,,,,,
GetPhoneNumberOrder,/phone-number-orders/{PhoneNumberOrderId},GET,Retrieves details for the specified phone numbe...,phone_number_orders,get_phone_number_order,select,,,,,
GetPhoneNumberSettings,/settings/phone-number,GET,Retrieves the phone number settings for the adm...,phone_number_settings,get_phone_number_settings,select,,,,,
GetProxySession,/voice-connectors/{VoiceConnectorId}/proxy-sessions/{ProxySessionId},GET,Retrieves the specified proxy session details f...,proxy_sessions,get_proxy_session,select,,,,,
GetSipMediaApplication,/sip-media-applications/{SipMediaApplicationId},GET,Retrieves the information for a SIP media appli...,sip_media_applications,get_sip_media_application,select,,,,,
GetSipMediaApplicationAlexaSkillConfiguration,/sip-media-applications/{SipMediaApplicationId}/alexa-skill-configuration,GET,Gets the Alexa Skill configuration for the SIP ...,sip_media_application_alexa_skill_configurations,get_sip_media_application_alexa_skill_configuration,select,,,,,
GetSipMediaApplicationLoggingConfiguration,/sip-media-applications/{SipMediaApplicationId}/logging-configuration,GET,Retrieves the logging configuration for the spe...,sip_media_application_logging_configurations,get_sip_media_application_logging_configuration,select,,,,,
GetSipRule,/sip-rules/{SipRuleId},GET,"Retrieves the details of a SIP rule, such as th...",sip_rules,get_sip_rule,select,,,,,
GetSpeakerSearchTask,/voice-connectors/{VoiceConnectorId}/speaker-search-tasks/{SpeakerSearchTaskId},GET,Retrieves the details of the specified speaker ...,speaker_search_tasks,get_speaker_search_task,select,,,,,
GetVoiceConnector,/voice-connectors/{VoiceConnectorId},GET,Retrieves details for the specified Amazon Chim...,voice_connectors,get_voice_connector,select,,,,,
GetVoiceConnectorEmergencyCallingConfiguration,/voice-connectors/{VoiceConnectorId}/emergency-calling-configuration,GET,Retrieves the emergency calling configuration d...,voice_connector_emergency_calling_configurations,get_voice_connector_emergency_calling_configuration,select,,,,,
GetVoiceConnectorExternalSystemsConfiguration,/voice-connectors/{VoiceConnectorId}/external-systems-configuration,GET,Gets information about an external systems conf...,voice_connector_external_systems_configurations,get_voice_connector_external_systems_configuration,select,,,,,
GetVoiceConnectorGroup,/voice-connector-groups/{VoiceConnectorGroupId},GET,Retrieves details for the specified Amazon Chim...,voice_connector_groups,get_voice_connector_group,select,,,,,
GetVoiceConnectorLoggingConfiguration,/voice-connectors/{VoiceConnectorId}/logging-configuration,GET,Retrieves the logging configuration settings fo...,voice_connector_logging_configurations,get_voice_connector_logging_configuration,select,,,,,
GetVoiceConnectorOrigination,/voice-connectors/{VoiceConnectorId}/origination,GET,Retrieves the origination settings for the spec...,voice_connector_origination,get_voice_connector_origination,select,,,,,
GetVoiceConnectorProxy,/voice-connectors/{VoiceConnectorId}/programmable-numbers/proxy,GET,Retrieves the proxy configuration details for t...,voice_connector_proxy,get_voice_connector_proxy,select,,,,,
GetVoiceConnectorStreamingConfiguration,/voice-connectors/{VoiceConnectorId}/streaming-configuration,GET,Retrieves the streaming configuration details f...,voice_connector_streaming_configurations,get_voice_connector_streaming_configuration,select,,,,,
GetVoiceConnectorTermination,/voice-connectors/{VoiceConnectorId}/termination,GET,Retrieves the termination setting details for t...,voice_connector_termination,get_voice_connector_termination,select,,,,,
GetVoiceConnectorTerminationHealth,/voice-connectors/{VoiceConnectorId}/termination/health,GET,Retrieves information about the last time a `SI...,voice_connector_termination,get_voice_connector_termination_health,select,,,,,
GetVoiceProfile,/voice-profiles/{VoiceProfileId},GET,Retrieves the details of the specified voice pr...,voice_profiles,get_voice_profile,select,,,,,
GetVoiceProfileDomain,/voice-profile-domains/{VoiceProfileDomainId},GET,Retrieves the details of the specified voice pr...,voice_profile_domains,get_voice_profile_domain,select,,,,,
GetVoiceToneAnalysisTask,/voice-connectors/{VoiceConnectorId}/voice-tone-analysis-tasks/{VoiceToneAnalysisTaskId},GET,Retrieves the details of a voice tone analysis ...,voice_tone_analysis_tasks,get_voice_tone_analysis_task,select,,,,,
ListAvailableVoiceConnectorRegions,/voice-connector-regions,GET,Lists the available AWS Regions in which you ca...,voice_connector_regions,list_available_voice_connector_regions,select,,,,,
ListPhoneNumberOrders,/phone-number-orders,GET,Lists the phone numbers for an administrator's ...,phone_number_orders,list_phone_number_orders,select,,,,,
ListPhoneNumbers,/phone-numbers,GET,Lists the phone numbers for the specified Amazo...,phone_numbers,list_phone_numbers,select,,,,,
ListProxySessions,/voice-connectors/{VoiceConnectorId}/proxy-sessions,GET,Lists the proxy sessions for the specified Amaz...,proxy_sessions,list_proxy_sessions,select,,,,,
ListSipMediaApplications,/sip-media-applications,GET,Lists the SIP media applications under the admi...,sip_media_applications,list_sip_media_applications,select,$.SipMediaApplications,,,,
ListSipRules,/sip-rules,GET,Lists the SIP rules under the administrator's A...,sip_rules,list_sip_rules,select,$.SipRules,,,,
ListSupportedPhoneNumberCountries,/phone-number-countries,GET,Lists the countries that you can order phone nu...,supported_phone_number_countries,list_supported_phone_number_countries,select,,,,,
ListTagsForResource,/tags,GET,Returns a list of the tags in a given resource.,tags,list_tags_for_resource,select,,,,,
ListVoiceConnectorGroups,/voice-connector-groups,GET,Lists the Amazon Chime SDK Voice Connector grou...,voice_connector_groups,list_voice_connector_groups,select,,,,,
ListVoiceConnectorTerminationCredentials,/voice-connectors/{VoiceConnectorId}/termination/credentials,GET,Lists the SIP credentials for the specified Ama...,voice_connector_termination_credentials,list_voice_connector_termination_credentials,select,,,,,
ListVoiceConnectors,/voice-connectors,GET,Lists the Amazon Chime SDK Voice Connectors in ...,voice_connectors,list_voice_connectors,select,,,,,
ListVoiceProfileDomains,/voice-profile-domains,GET,Lists the specified voice profile domains in th...,voice_profile_domains,list_voice_profile_domains,select,,,,,
ListVoiceProfiles,/voice-profiles,GET,Lists the voice profiles in a voice profile dom...,voice_profiles,list_voice_profiles,select,,,,,
PutSipMediaApplicationAlexaSkillConfiguration,/sip-media-applications/{SipMediaApplicationId}/alexa-skill-configuration,PUT,Updates the Alexa Skill configuration for the S...,sip_media_application_alexa_skill_configurations,put_sip_media_application_alexa_skill_configuration,replace,,,,,
PutSipMediaApplicationLoggingConfiguration,/sip-media-applications/{SipMediaApplicationId}/logging-configuration,PUT,Updates the logging configuration for the speci...,sip_media_application_logging_configurations,put_sip_media_application_logging_configuration,replace,,,,,
PutVoiceConnectorEmergencyCallingConfiguration,/voice-connectors/{VoiceConnectorId}/emergency-calling-configuration,PUT,Updates a Voice Connector's emergency calling c...,voice_connector_emergency_calling_configurations,put_voice_connector_emergency_calling_configuration,replace,,,,,
PutVoiceConnectorExternalSystemsConfiguration,/voice-connectors/{VoiceConnectorId}/external-systems-configuration,PUT,Adds an external systems configuration to a Voi...,voice_connector_external_systems_configurations,put_voice_connector_external_systems_configuration,replace,,,,,
PutVoiceConnectorLoggingConfiguration,/voice-connectors/{VoiceConnectorId}/logging-configuration,PUT,Updates a Voice Connector's logging configuration.,voice_connector_logging_configurations,put_voice_connector_logging_configuration,replace,,,,,
PutVoiceConnectorOrigination,/voice-connectors/{VoiceConnectorId}/origination,PUT,Updates a Voice Connector's origination settings.,voice_connector_origination,put_voice_connector_origination,replace,,,,,
PutVoiceConnectorProxy,/voice-connectors/{VoiceConnectorId}/programmable-numbers/proxy,PUT,Puts the specified proxy configuration to the s...,voice_connector_proxy,put_voice_connector_proxy,replace,,,,,
PutVoiceConnectorStreamingConfiguration,/voice-connectors/{VoiceConnectorId}/streaming-configuration,PUT,Updates a Voice Connector's streaming configura...,voice_connector_streaming_configurations,put_voice_connector_streaming_configuration,replace,,,,,
PutVoiceConnectorTermination,/voice-connectors/{VoiceConnectorId}/termination,PUT,Updates a Voice Connector's termination settings.,voice_connector_termination,put_voice_connector_termination,replace,,,,,
PutVoiceConnectorTerminationCredentials,/voice-connectors/{VoiceConnectorId}/termination/credentials?operation=put,POST,Updates a Voice Connector's termination credent...,voice_connector_termination_credentials,put_voice_connector_termination_credentials,replace,,,,,
RestorePhoneNumber,/phone-numbers/{PhoneNumberId}?operation=restore,POST,Restores a deleted phone number.,phone_numbers,restore_phone_number,exec,,,,,
SearchAvailablePhoneNumbers,/search?type=phone-numbers,GET,Searches the provisioned phone numbers in an or...,phone_numbers,search_available_phone_numbers,exec,,,,,
StartSpeakerSearchTask,/voice-connectors/{VoiceConnectorId}/speaker-search-tasks,POST,Starts a speaker search task. Before starting a...,speaker_search_tasks,start_speaker_search_task,exec,,,,,
StartVoiceToneAnalysisTask,/voice-connectors/{VoiceConnectorId}/voice-tone-analysis-tasks,POST,Starts a voice tone analysis task. For more inf...,voice_tone_analysis_tasks,start_voice_tone_analysis_task,exec,,,,,
StopSpeakerSearchTask,/voice-connectors/{VoiceConnectorId}/speaker-search-tasks/{SpeakerSearchTaskId}?operation=stop,POST,Stops a speaker search task.,speaker_search_tasks,stop_speaker_search_task,exec,,,,,
StopVoiceToneAnalysisTask,/voice-connectors/{VoiceConnectorId}/voice-tone-analysis-tasks/{VoiceToneAnalysisTaskId}?operation=stop,POST,Stops a voice tone analysis task.,voice_tone_analysis_tasks,stop_voice_tone_analysis_task,exec,,,,,
TagResource,/tags?operation=tag-resource,POST,Adds a tag to the specified resource.,tags,tag_resource,exec,,,,,
UntagResource,/tags?operation=untag-resource,POST,Removes tags from a resource.,tags,untag_resource,exec,,,,,
UpdateGlobalSettings,/settings,PUT,Updates global settings for the Amazon Chime SD...,global_settings,update_global_settings,update,,,,,
UpdatePhoneNumber,/phone-numbers/{PhoneNumberId},POST,"Updates phone number details, such as product t...",phone_numbers,update_phone_number,update,,,,,
UpdatePhoneNumberSettings,/settings/phone-number,PUT,Updates the phone number settings for the admin...,phone_number_settings,update_phone_number_settings,update,,,,,
UpdateProxySession,/voice-connectors/{VoiceConnectorId}/proxy-sessions/{ProxySessionId},POST,"Updates the specified proxy session details, su...",proxy_sessions,update_proxy_session,update,,,,,
UpdateSipMediaApplication,/sip-media-applications/{SipMediaApplicationId},PUT,Updates the details of the specified SIP media ...,sip_media_applications,update_sip_media_application,update,,,,,
UpdateSipMediaApplicationCall,/sip-media-applications/{SipMediaApplicationId}/calls/{TransactionId},POST,Invokes the AWS Lambda function associated with...,sip_media_application_calls,update_sip_media_application_call,update,,,,,
UpdateSipRule,/sip-rules/{SipRuleId},PUT,Updates the details of the specified SIP rule.,sip_rules,update_sip_rule,update,,,,,
UpdateVoiceConnector,/voice-connectors/{VoiceConnectorId},PUT,Updates the details for the specified Amazon Ch...,voice_connectors,update_voice_connector,update,,,,,
UpdateVoiceConnectorGroup,/voice-connector-groups/{VoiceConnectorGroupId},PUT,Updates the settings for the specified Amazon C...,voice_connector_groups,update_voice_connector_group,update,,,,,
UpdateVoiceProfile,/voice-profiles/{VoiceProfileId},PUT,Updates the specified voice profile’s voice pri...,voice_profiles,update_voice_profile,update,,,,,
UpdateVoiceProfileDomain,/voice-profile-domains/{VoiceProfileDomainId},PUT,Updates the settings for the specified voice pr...,voice_profile_domains,update_voice_profile_domain,update,,,,,
ValidateE911Address,/emergency-calling/address,POST,Validates an address to be used for 911 calls m...,e911_addresses,validate_e911_address,exec,,,,,
