operationId,path,verb,description,resource,originalResourceName,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DetectPiiEntities,/#X-Amz-Target=Comprehend_20171127.DetectPiiEntities,POST,Inspects the input text for entities that conta...,pii_entities,pii_entities,detect_pii_entities,exec,,,,,
DetectSentiment,/#X-Amz-Target=Comprehend_20171127.DetectSentiment,POST,Inspects text and returns an inference of the p...,sentiments,sentiments,detect_sentiment,exec,,,,,
DetectSyntax,/#X-Amz-Target=Comprehend_20171127.DetectSyntax,POST,Inspects text for syntax and the part of speech...,syntaxes,syntaxes,detect_syntax,exec,,,,,
DetectTargetedSentiment,/#X-Amz-Target=Comprehend_20171127.DetectTargetedSentiment,POST,Inspects the input text and returns a sentiment...,targeted_sentiments,targeted_sentiments,detect_targeted_sentiment,exec,,,,,
DetectToxicContent,/#X-Amz-Target=Comprehend_20171127.DetectToxicContent,POST,Performs toxicity analysis on the list of text ...,toxic_contents,toxic_contents,detect_toxic_content,exec,,,,,
ImportModel,/#X-Amz-Target=Comprehend_20171127.ImportModel,POST,Creates a new custom model that replicates a so...,models,models,import_model,exec,,,,,
ListDatasets,/#X-Amz-Target=Comprehend_20171127.ListDatasets,POST,List the datasets that you have configured in t...,datasets,datasets,list_datasets,select,,,,,
ListDocumentClassificationJobs,/#X-Amz-Target=Comprehend_20171127.ListDocumentClassificationJobs,POST,Gets a list of the documentation classification...,document_classification_jobs,document_classification_jobs,list_document_classification_jobs,select,,,,,
ListDocumentClassifierSummaries,/#X-Amz-Target=Comprehend_20171127.ListDocumentClassifierSummaries,POST,Gets a list of summaries of the document classi...,document_classifier_summaries,document_classifier_summaries,list_document_classifier_summaries,select,,,,,
ListDocumentClassifiers,/#X-Amz-Target=Comprehend_20171127.ListDocumentClassifiers,POST,Gets a list of the document classifiers that yo...,document_classifiers,document_classifiers,list_document_classifiers,select,,,,,
ListDominantLanguageDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListDominantLanguageDetectionJobs,POST,Gets a list of the dominant language detection ...,dominant_language_detection_jobs,dominant_language_detection_jobs,list_dominant_language_detection_jobs,select,,,,,
ListEndpoints,/#X-Amz-Target=Comprehend_20171127.ListEndpoints,POST,Gets a list of all existing endpoints that you'...,endpoints,endpoints,list_endpoints,select,$.EndpointPropertiesList,,,,
ListEntitiesDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListEntitiesDetectionJobs,POST,Gets a list of the entity detection jobs that y...,entities_detection_jobs,entities_detection_jobs,list_entities_detection_jobs,select,,,,,
ListEntityRecognizerSummaries,/#X-Amz-Target=Comprehend_20171127.ListEntityRecognizerSummaries,POST,Gets a list of summaries for the entity recogni...,entity_recognizer_summaries,entity_recognizer_summaries,list_entity_recognizer_summaries,select,,,,,
ListEntityRecognizers,/#X-Amz-Target=Comprehend_20171127.ListEntityRecognizers,POST,Gets a list of the properties of all entity rec...,entity_recognizers,entity_recognizers,list_entity_recognizers,select,,,,,
ListEventsDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListEventsDetectionJobs,POST,Gets a list of the events detection jobs that y...,events_detection_jobs,events_detection_jobs,list_events_detection_jobs,select,,,,,
ListFlywheelIterationHistory,/#X-Amz-Target=Comprehend_20171127.ListFlywheelIterationHistory,POST,Information about the history of a flywheel ite...,flywheel_iteration_histories,flywheel_iteration_histories,list_flywheel_iteration_history,select,,,,,
ListFlywheels,/#X-Amz-Target=Comprehend_20171127.ListFlywheels,POST,Gets a list of the flywheels that you have crea...,flywheels,flywheels,list_flywheels,select,,,,,
ListKeyPhrasesDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListKeyPhrasesDetectionJobs,POST,Get a list of key phrase detection jobs that yo...,key_phrases_detection_jobs,key_phrases_detection_jobs,list_key_phrases_detection_jobs,select,,,,,
ListPiiEntitiesDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListPiiEntitiesDetectionJobs,POST,Gets a list of the PII entity detection jobs th...,pii_entities_detection_jobs,pii_entities_detection_jobs,list_pii_entities_detection_jobs,select,$.PiiEntitiesDetectionJobPropertiesList,,,,
ListSentimentDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListSentimentDetectionJobs,POST,Gets a list of sentiment detection jobs that yo...,sentiment_detection_jobs,sentiment_detection_jobs,list_sentiment_detection_jobs,select,,,,,
ListTagsForResource,/#X-Amz-Target=Comprehend_20171127.ListTagsForResource,POST,Lists all tags associated with a given Amazon C...,tags,tags_for_resources,list_tags_for_resource,select,,,,,
ListTargetedSentimentDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListTargetedSentimentDetectionJobs,POST,Gets a list of targeted sentiment detection job...,targeted_sentiment_detection_jobs,targeted_sentiment_detection_jobs,list_targeted_sentiment_detection_jobs,select,,,,,
ListTopicsDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListTopicsDetectionJobs,POST,Gets a list of the topic detection jobs that yo...,topics_detection_jobs,topics_detection_jobs,list_topics_detection_jobs,select,,,,,
PutResourcePolicy,/#X-Amz-Target=Comprehend_20171127.PutResourcePolicy,POST,Attaches a resource-based policy to a custom mo...,resource_policies,resource_policies,put_resource_policy,insert,,,,,
StartDocumentClassificationJob,/#X-Amz-Target=Comprehend_20171127.StartDocumentClassificationJob,POST,Starts an asynchronous document classification ...,document_classification_jobs,document_classification_jobs,start_document_classification_job,exec,,,,,
StartDominantLanguageDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartDominantLanguageDetectionJob,POST,Starts an asynchronous dominant language detect...,dominant_language_detection_jobs,dominant_language_detection_jobs,start_dominant_language_detection_job,exec,,,,,
StartEntitiesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartEntitiesDetectionJob,POST,Starts an asynchronous entity detection job for...,entities_detection_jobs,entities_detection_jobs,start_entities_detection_job,exec,,,,,
StartEventsDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartEventsDetectionJob,POST,Starts an asynchronous event detection job for ...,events_detection_jobs,events_detection_jobs,start_events_detection_job,exec,,,,,
StartFlywheelIteration,/#X-Amz-Target=Comprehend_20171127.StartFlywheelIteration,POST,Start the flywheel iteration.This operation use...,flywheel_iterations,flywheel_iterations,start_flywheel_iteration,exec,,,,,
StartKeyPhrasesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartKeyPhrasesDetectionJob,POST,Starts an asynchronous key phrase detection job...,key_phrases_detection_jobs,key_phrases_detection_jobs,start_key_phrases_detection_job,exec,,,,,
StartPiiEntitiesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartPiiEntitiesDetectionJob,POST,Starts an asynchronous PII entity detection job...,pii_entities_detection_jobs,pii_entities_detection_jobs,start_pii_entities_detection_job,exec,,,,,
StartSentimentDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartSentimentDetectionJob,POST,Starts an asynchronous sentiment detection job ...,sentiment_detection_jobs,sentiment_detection_jobs,start_sentiment_detection_job,exec,,,,,
StartTargetedSentimentDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartTargetedSentimentDetectionJob,POST,Starts an asynchronous targeted sentiment detec...,targeted_sentiment_detection_jobs,targeted_sentiment_detection_jobs,start_targeted_sentiment_detection_job,exec,,,,,
StartTopicsDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartTopicsDetectionJob,POST,Starts an asynchronous topic detection job. Use...,topics_detection_jobs,topics_detection_jobs,start_topics_detection_job,exec,,,,,
StopDominantLanguageDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopDominantLanguageDetectionJob,POST,Stops a dominant language detection job in prog...,dominant_language_detection_jobs,dominant_language_detection_jobs,stop_dominant_language_detection_job,exec,,,,,
StopEntitiesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopEntitiesDetectionJob,POST,Stops an entities detection job in progress. If...,entities_detection_jobs,entities_detection_jobs,stop_entities_detection_job,exec,,,,,
StopEventsDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopEventsDetectionJob,POST,Stops an events detection job in progress.,events_detection_jobs,events_detection_jobs,stop_events_detection_job,exec,,,,,
StopKeyPhrasesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopKeyPhrasesDetectionJob,POST,Stops a key phrases detection job in progress. ...,key_phrases_detection_jobs,key_phrases_detection_jobs,stop_key_phrases_detection_job,exec,,,,,
StopPiiEntitiesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopPiiEntitiesDetectionJob,POST,Stops a PII entities detection job in progress.,pii_entities_detection_jobs,pii_entities_detection_jobs,stop_pii_entities_detection_job,exec,,,,,
StopSentimentDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopSentimentDetectionJob,POST,Stops a sentiment detection job in progress. If...,sentiment_detection_jobs,sentiment_detection_jobs,stop_sentiment_detection_job,exec,,,,,
StopTargetedSentimentDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopTargetedSentimentDetectionJob,POST,Stops a targeted sentiment detection job in pro...,targeted_sentiment_detection_jobs,targeted_sentiment_detection_jobs,stop_targeted_sentiment_detection_job,exec,,,,,
StopTrainingDocumentClassifier,/#X-Amz-Target=Comprehend_20171127.StopTrainingDocumentClassifier,POST,Stops a document classifier training job while ...,training_document_classifiers,training_document_classifiers,stop_training_document_classifier,exec,,,,,
StopTrainingEntityRecognizer,/#X-Amz-Target=Comprehend_20171127.StopTrainingEntityRecognizer,POST,Stops an entity recognizer training job while i...,training_entity_recognizers,training_entity_recognizers,stop_training_entity_recognizer,exec,,,,,
TagResource,/#X-Amz-Target=Comprehend_20171127.TagResource,POST,Associates a specific tag with an Amazon Compre...,resources,resources,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=Comprehend_20171127.UntagResource,POST,Removes a specific tag associated with an Amazo...,resources,resources,untag_resource,exec,,,,,
UpdateEndpoint,/#X-Amz-Target=Comprehend_20171127.UpdateEndpoint,POST,Updates information about the specified endpoin...,endpoints,endpoints,update_endpoint,update,,,,,
UpdateFlywheel,/#X-Amz-Target=Comprehend_20171127.UpdateFlywheel,POST,Update the configuration information for an exi...,flywheels,flywheels,update_flywheel,update,,,,,
