operationId,path,verb,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DescribeDocumentClassifier,/#X-Amz-Target=Comprehend_20171127.DescribeDocumentClassifier,POST,Gets the properties associated with a document ...,document_classifiers,describe_document_classifier,select,,,,,
DescribeDominantLanguageDetectionJob,/#X-Amz-Target=Comprehend_20171127.DescribeDominantLanguageDetectionJob,POST,Gets the properties associated with a dominant ...,dominant_language_detection_job,describe_dominant_language_detection_job,select,,,,,
DescribeEndpoint,/#X-Amz-Target=Comprehend_20171127.DescribeEndpoint,POST,Gets the properties associated with a specific ...,endpoint,describe_endpoint,select,,,,,
DescribeEntitiesDetectionJob,/#X-Amz-Target=Comprehend_20171127.DescribeEntitiesDetectionJob,POST,Gets the properties associated with an entities...,entities_detection_job,describe_entities_detection_job,select,,,,,
DescribeEntityRecognizer,/#X-Amz-Target=Comprehend_20171127.DescribeEntityRecognizer,POST,Provides details about an entity recognizer inc...,entity_recognizers,describe_entity_recognizer,select,,,,,
DescribeEventsDetectionJob,/#X-Amz-Target=Comprehend_20171127.DescribeEventsDetectionJob,POST,Gets the status and details of an events detect...,events_detection_job,describe_events_detection_job,select,,,,,
DescribeFlywheel,/#X-Amz-Target=Comprehend_20171127.DescribeFlywheel,POST,Provides configuration information about the fl...,flywheel,describe_flywheel,select,,,,,
DescribeFlywheelIteration,/#X-Amz-Target=Comprehend_20171127.DescribeFlywheelIteration,POST,Retrieve the configuration properties of a flyw...,flywheel_iteration,describe_flywheel_iteration,select,,,,,
DescribeKeyPhrasesDetectionJob,/#X-Amz-Target=Comprehend_20171127.DescribeKeyPhrasesDetectionJob,POST,Gets the properties associated with a key phras...,key_phrases_detection_job,describe_key_phrases_detection_job,select,,,,,
DescribePiiEntitiesDetectionJob,/#X-Amz-Target=Comprehend_20171127.DescribePiiEntitiesDetectionJob,POST,Gets the properties associated with a PII entit...,pii_entities_detection_job,describe_pii_entities_detection_job,select,,,,,
DescribeResourcePolicy,/#X-Amz-Target=Comprehend_20171127.DescribeResourcePolicy,POST,Gets the details of a resource-based policy tha...,resource_policies,describe_resource_policy,select,,,,,
DescribeSentimentDetectionJob,/#X-Amz-Target=Comprehend_20171127.DescribeSentimentDetectionJob,POST,Gets the properties associated with a sentiment...,sentiment_detection_job,describe_sentiment_detection_job,select,,,,,
DescribeTargetedSentimentDetectionJob,/#X-Amz-Target=Comprehend_20171127.DescribeTargetedSentimentDetectionJob,POST,Gets the properties associated with a targeted ...,targeted_sentiment_detection_job,describe_targeted_sentiment_detection_job,select,,,,,
DescribeTopicsDetectionJob,/#X-Amz-Target=Comprehend_20171127.DescribeTopicsDetectionJob,POST,Gets the properties associated with a topic det...,topics_detection_job,describe_topics_detection_job,select,,,,,
DetectDominantLanguage,/#X-Amz-Target=Comprehend_20171127.DetectDominantLanguage,POST,Determines the dominant language of the input t...,dominant_language_detection,detect_dominant_language,exec,,,,,
DetectEntities,/#X-Amz-Target=Comprehend_20171127.DetectEntities,POST,Detects named entities in input text when you u...,entity_detection,detect_entities,exec,,,,,
DetectKeyPhrases,/#X-Amz-Target=Comprehend_20171127.DetectKeyPhrases,POST,Detects the key noun phrases found in the text.,key_phrase_detection,detect_key_phrases,exec,,,,,
DetectPiiEntities,/#X-Amz-Target=Comprehend_20171127.DetectPiiEntities,POST,Inspects the input text for entities that conta...,pii_entity_detection,detect_pii_entities,exec,,,,,
DetectSentiment,/#X-Amz-Target=Comprehend_20171127.DetectSentiment,POST,Inspects text and returns an inference of the p...,sentiment_detection,detect_sentiment,exec,,,,,
DetectSyntax,/#X-Amz-Target=Comprehend_20171127.DetectSyntax,POST,Inspects text for syntax and the part of speech...,syntax_detection,detect_syntax,exec,,,,,
DetectTargetedSentiment,/#X-Amz-Target=Comprehend_20171127.DetectTargetedSentiment,POST,Inspects the input text and returns a sentiment...,targeted_sentiment_detection,detect_targeted_sentiment,exec,,,,,
DetectToxicContent,/#X-Amz-Target=Comprehend_20171127.DetectToxicContent,POST,Performs toxicity analysis on the list of text ...,toxic_content_detection,detect_toxic_content,exec,,,,,
ImportModel,/#X-Amz-Target=Comprehend_20171127.ImportModel,POST,Creates a new custom model that replicates a so...,models,import_model,exec,,,,,
ListDatasets,/#X-Amz-Target=Comprehend_20171127.ListDatasets,POST,List the datasets that you have configured in t...,datasets,list_datasets,select,,,,,
ListDocumentClassificationJobs,/#X-Amz-Target=Comprehend_20171127.ListDocumentClassificationJobs,POST,Gets a list of the documentation classification...,document_classification_jobs,list_document_classification_jobs,select,,,,,
ListDocumentClassifierSummaries,/#X-Amz-Target=Comprehend_20171127.ListDocumentClassifierSummaries,POST,Gets a list of summaries of the document classi...,document_classifier_version_summaries,list_document_classifier_summaries,select,,,,,
ListDocumentClassifiers,/#X-Amz-Target=Comprehend_20171127.ListDocumentClassifiers,POST,Gets a list of the document classifiers that yo...,document_classifier_summaries,list_document_classifiers,select,,,,,
ListDominantLanguageDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListDominantLanguageDetectionJobs,POST,Gets a list of the dominant language detection ...,dominant_language_detection_jobs,list_dominant_language_detection_jobs,select,,,,,
ListEndpoints,/#X-Amz-Target=Comprehend_20171127.ListEndpoints,POST,Gets a list of all existing endpoints that you'...,endpoints,list_endpoints,select,$.EndpointPropertiesList,,,,
ListEntitiesDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListEntitiesDetectionJobs,POST,Gets a list of the entity detection jobs that y...,entities_detection_jobs,list_entities_detection_jobs,select,,,,,
ListEntityRecognizerSummaries,/#X-Amz-Target=Comprehend_20171127.ListEntityRecognizerSummaries,POST,Gets a list of summaries for the entity recogni...,entity_recognizer_version_summaries,list_entity_recognizer_summaries,select,,,,,
ListEntityRecognizers,/#X-Amz-Target=Comprehend_20171127.ListEntityRecognizers,POST,Gets a list of the properties of all entity rec...,entity_recognizer_summaries,list_entity_recognizers,select,,,,,
ListEventsDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListEventsDetectionJobs,POST,Gets a list of the events detection jobs that y...,events_detection_jobs,list_events_detection_jobs,select,,,,,
ListFlywheelIterationHistory,/#X-Amz-Target=Comprehend_20171127.ListFlywheelIterationHistory,POST,Information about the history of a flywheel ite...,flywheel_iterations,list_flywheel_iteration_history,select,,,,,
ListFlywheels,/#X-Amz-Target=Comprehend_20171127.ListFlywheels,POST,Gets a list of the flywheels that you have crea...,flywheels,list_flywheels,select,,,,,
ListKeyPhrasesDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListKeyPhrasesDetectionJobs,POST,Get a list of key phrase detection jobs that yo...,key_phrases_detection_jobs,list_key_phrases_detection_jobs,select,,,,,
ListPiiEntitiesDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListPiiEntitiesDetectionJobs,POST,Gets a list of the PII entity detection jobs th...,pii_entities_detection_jobs,list_pii_entities_detection_jobs,select,$.PiiEntitiesDetectionJobPropertiesList,,,,
ListSentimentDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListSentimentDetectionJobs,POST,Gets a list of sentiment detection jobs that yo...,sentiment_detection_jobs,list_sentiment_detection_jobs,select,,,,,
ListTagsForResource,/#X-Amz-Target=Comprehend_20171127.ListTagsForResource,POST,Lists all tags associated with a given Amazon C...,tags,list_tags_for_resource,select,,,,,
ListTargetedSentimentDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListTargetedSentimentDetectionJobs,POST,Gets a list of targeted sentiment detection job...,targeted_sentiment_detection_jobs,list_targeted_sentiment_detection_jobs,select,,,,,
ListTopicsDetectionJobs,/#X-Amz-Target=Comprehend_20171127.ListTopicsDetectionJobs,POST,Gets a list of the topic detection jobs that yo...,topics_detection_jobs,list_topics_detection_jobs,select,,,,,
PutResourcePolicy,/#X-Amz-Target=Comprehend_20171127.PutResourcePolicy,POST,Attaches a resource-based policy to a custom mo...,resource_policies,put_resource_policy,replace,,,,,
StartDocumentClassificationJob,/#X-Amz-Target=Comprehend_20171127.StartDocumentClassificationJob,POST,Starts an asynchronous document classification ...,document_classification_jobs,start_document_classification_job,exec,,,,,
StartDominantLanguageDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartDominantLanguageDetectionJob,POST,Starts an asynchronous dominant language detect...,dominant_language_detection_jobs,start_dominant_language_detection_job,exec,,,,,
StartEntitiesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartEntitiesDetectionJob,POST,Starts an asynchronous entity detection job for...,entities_detection_jobs,start_entities_detection_job,exec,,,,,
StartEventsDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartEventsDetectionJob,POST,Starts an asynchronous event detection job for ...,events_detection_jobs,start_events_detection_job,exec,,,,,
StartFlywheelIteration,/#X-Amz-Target=Comprehend_20171127.StartFlywheelIteration,POST,Start the flywheel iteration.This operation use...,flywheel_iterations,start_flywheel_iteration,exec,,,,,
StartKeyPhrasesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartKeyPhrasesDetectionJob,POST,Starts an asynchronous key phrase detection job...,key_phrases_detection_jobs,start_key_phrases_detection_job,exec,,,,,
StartPiiEntitiesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartPiiEntitiesDetectionJob,POST,Starts an asynchronous PII entity detection job...,pii_entities_detection_jobs,start_pii_entities_detection_job,exec,,,,,
StartSentimentDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartSentimentDetectionJob,POST,Starts an asynchronous sentiment detection job ...,sentiment_detection_jobs,start_sentiment_detection_job,exec,,,,,
StartTargetedSentimentDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartTargetedSentimentDetectionJob,POST,Starts an asynchronous targeted sentiment detec...,targeted_sentiment_detection_jobs,start_targeted_sentiment_detection_job,exec,,,,,
StartTopicsDetectionJob,/#X-Amz-Target=Comprehend_20171127.StartTopicsDetectionJob,POST,Starts an asynchronous topic detection job. Use...,topics_detection_jobs,start_topics_detection_job,exec,,,,,
StopDominantLanguageDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopDominantLanguageDetectionJob,POST,Stops a dominant language detection job in prog...,dominant_language_detection_jobs,stop_dominant_language_detection_job,exec,,,,,
StopEntitiesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopEntitiesDetectionJob,POST,Stops an entities detection job in progress. If...,entities_detection_jobs,stop_entities_detection_job,exec,,,,,
StopEventsDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopEventsDetectionJob,POST,Stops an events detection job in progress.,events_detection_jobs,stop_events_detection_job,exec,,,,,
StopKeyPhrasesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopKeyPhrasesDetectionJob,POST,Stops a key phrases detection job in progress. ...,key_phrases_detection_jobs,stop_key_phrases_detection_job,exec,,,,,
StopPiiEntitiesDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopPiiEntitiesDetectionJob,POST,Stops a PII entities detection job in progress.,pii_entities_detection_jobs,stop_pii_entities_detection_job,exec,,,,,
StopSentimentDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopSentimentDetectionJob,POST,Stops a sentiment detection job in progress. If...,sentiment_detection_jobs,stop_sentiment_detection_job,exec,,,,,
StopTargetedSentimentDetectionJob,/#X-Amz-Target=Comprehend_20171127.StopTargetedSentimentDetectionJob,POST,Stops a targeted sentiment detection job in pro...,targeted_sentiment_detection_jobs,stop_targeted_sentiment_detection_job,exec,,,,,
StopTrainingDocumentClassifier,/#X-Amz-Target=Comprehend_20171127.StopTrainingDocumentClassifier,POST,Stops a document classifier training job while ...,document_classifiers,stop_training_document_classifier,exec,,,,,
StopTrainingEntityRecognizer,/#X-Amz-Target=Comprehend_20171127.StopTrainingEntityRecognizer,POST,Stops an entity recognizer training job while i...,entity_recognizers,stop_training_entity_recognizer,exec,,,,,
TagResource,/#X-Amz-Target=Comprehend_20171127.TagResource,POST,Associates a specific tag with an Amazon Compre...,tags,tag_resource,exec,,,,,
UntagResource,/#X-Amz-Target=Comprehend_20171127.UntagResource,POST,Removes a specific tag associated with an Amazo...,tags,untag_resource,exec,,,,,
UpdateEndpoint,/#X-Amz-Target=Comprehend_20171127.UpdateEndpoint,POST,Updates information about the specified endpoin...,endpoints,update_endpoint,update,,,,,
UpdateFlywheel,/#X-Amz-Target=Comprehend_20171127.UpdateFlywheel,POST,Update the configuration information for an exi...,flywheels,update_flywheel,update,,,,,
